DeviceName:,Babyface Pro (71986732),BitDepth:,32,Samplerate:,44100,SampleLayout:,1,IsFloat:,1,ChannelLayout:,2,PreBufferedBufferCount:,0
m_nHostTimestamp:,2858143074817,m_nStreamPosition:,114688,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858148878372,m_nStreamPosition:,114944,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858154681927,m_nStreamPosition:,115200,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858160485483,m_nStreamPosition:,115456,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858166289038,m_nStreamPosition:,115712,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858172092593,m_nStreamPosition:,115968,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858177896149,m_nStreamPosition:,116224,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858183699704,m_nStreamPosition:,116480,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858189503260,m_nStreamPosition:,116736,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858195306815,m_nStreamPosition:,116992,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858201110370,m_nStreamPosition:,117248,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858206913926,m_nStreamPosition:,117504,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858212720407,m_nStreamPosition:,117760,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858218523980,m_nStreamPosition:,118016,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858224327554,m_nStreamPosition:,118272,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858230131127,m_nStreamPosition:,118528,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858235934701,m_nStreamPosition:,118784,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858241738274,m_nStreamPosition:,119040,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858247541848,m_nStreamPosition:,119296,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858253345421,m_nStreamPosition:,119552,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858259148994,m_nStreamPosition:,119808,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858264952568,m_nStreamPosition:,120064,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858270756141,m_nStreamPosition:,120320,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858276559715,m_nStreamPosition:,120576,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858282363288,m_nStreamPosition:,120832,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858288166862,m_nStreamPosition:,121088,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858293970435,m_nStreamPosition:,121344,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858299774009,m_nStreamPosition:,121600,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858305577582,m_nStreamPosition:,121856,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858311381155,m_nStreamPosition:,122112,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858317184729,m_nStreamPosition:,122368,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858322988302,m_nStreamPosition:,122624,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858328791876,m_nStreamPosition:,122880,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858334595449,m_nStreamPosition:,123136,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858340399023,m_nStreamPosition:,123392,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858346202596,m_nStreamPosition:,123648,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858352006170,m_nStreamPosition:,123904,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858357809743,m_nStreamPosition:,124160,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858363613316,m_nStreamPosition:,124416,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858369416890,m_nStreamPosition:,124672,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858375220463,m_nStreamPosition:,124928,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858381024037,m_nStreamPosition:,125184,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858386827610,m_nStreamPosition:,125440,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858392631184,m_nStreamPosition:,125696,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858398433878,m_nStreamPosition:,125952,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858404237449,m_nStreamPosition:,126208,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858410041020,m_nStreamPosition:,126464,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858415844591,m_nStreamPosition:,126720,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858421648162,m_nStreamPosition:,126976,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858427451733,m_nStreamPosition:,127232,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858433255304,m_nStreamPosition:,127488,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858439058875,m_nStreamPosition:,127744,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858444862446,m_nStreamPosition:,128000,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858450666017,m_nStreamPosition:,128256,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858456469588,m_nStreamPosition:,128512,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858462273159,m_nStreamPosition:,128768,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858468076730,m_nStreamPosition:,129024,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858473880301,m_nStreamPosition:,129280,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858479683872,m_nStreamPosition:,129536,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858485487442,m_nStreamPosition:,129792,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858491291013,m_nStreamPosition:,130048,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858497094584,m_nStreamPosition:,130304,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858502898155,m_nStreamPosition:,130560,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858508701726,m_nStreamPosition:,130816,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858514505297,m_nStreamPosition:,131072,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858520308868,m_nStreamPosition:,131328,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858526112439,m_nStreamPosition:,131584,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858531916010,m_nStreamPosition:,131840,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858537719581,m_nStreamPosition:,132096,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858543523152,m_nStreamPosition:,132352,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858549326723,m_nStreamPosition:,132608,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858555130294,m_nStreamPosition:,132864,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858560933865,m_nStreamPosition:,133120,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858566737436,m_nStreamPosition:,133376,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858572541007,m_nStreamPosition:,133632,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858578344578,m_nStreamPosition:,133888,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858584150951,m_nStreamPosition:,134144,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858589954530,m_nStreamPosition:,134400,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858595758109,m_nStreamPosition:,134656,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858601561688,m_nStreamPosition:,134912,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858607365267,m_nStreamPosition:,135168,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858613168846,m_nStreamPosition:,135424,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858618972425,m_nStreamPosition:,135680,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858624776004,m_nStreamPosition:,135936,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858630579582,m_nStreamPosition:,136192,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858636383161,m_nStreamPosition:,136448,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858642186740,m_nStreamPosition:,136704,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858647990319,m_nStreamPosition:,136960,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858653793898,m_nStreamPosition:,137216,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858659597477,m_nStreamPosition:,137472,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858665401056,m_nStreamPosition:,137728,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858671204635,m_nStreamPosition:,137984,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858677008213,m_nStreamPosition:,138240,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858682811792,m_nStreamPosition:,138496,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858688615371,m_nStreamPosition:,138752,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858694418950,m_nStreamPosition:,139008,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858700222529,m_nStreamPosition:,139264,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858706026108,m_nStreamPosition:,139520,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858711829687,m_nStreamPosition:,139776,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858717633266,m_nStreamPosition:,140032,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858723436845,m_nStreamPosition:,140288,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858729240423,m_nStreamPosition:,140544,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858735044002,m_nStreamPosition:,140800,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858740847581,m_nStreamPosition:,141056,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858746651160,m_nStreamPosition:,141312,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858752454739,m_nStreamPosition:,141568,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858758258318,m_nStreamPosition:,141824,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858764061897,m_nStreamPosition:,142080,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858769865205,m_nStreamPosition:,142336,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858775668783,m_nStreamPosition:,142592,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858781472361,m_nStreamPosition:,142848,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858787275939,m_nStreamPosition:,143104,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858793079517,m_nStreamPosition:,143360,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858798883095,m_nStreamPosition:,143616,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858804686673,m_nStreamPosition:,143872,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858810490251,m_nStreamPosition:,144128,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858816293829,m_nStreamPosition:,144384,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858822097408,m_nStreamPosition:,144640,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858827900986,m_nStreamPosition:,144896,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858833704564,m_nStreamPosition:,145152,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858839508142,m_nStreamPosition:,145408,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858845311720,m_nStreamPosition:,145664,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858851115298,m_nStreamPosition:,145920,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858856918876,m_nStreamPosition:,146176,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858862722454,m_nStreamPosition:,146432,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858868526032,m_nStreamPosition:,146688,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858874329611,m_nStreamPosition:,146944,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858880133189,m_nStreamPosition:,147200,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858885936767,m_nStreamPosition:,147456,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858891740345,m_nStreamPosition:,147712,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858897543923,m_nStreamPosition:,147968,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858903347501,m_nStreamPosition:,148224,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858909151079,m_nStreamPosition:,148480,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858914954657,m_nStreamPosition:,148736,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858920758236,m_nStreamPosition:,148992,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858926561814,m_nStreamPosition:,149248,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858932365392,m_nStreamPosition:,149504,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858938168970,m_nStreamPosition:,149760,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858943972548,m_nStreamPosition:,150016,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858949776126,m_nStreamPosition:,150272,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858955579061,m_nStreamPosition:,150528,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858961382637,m_nStreamPosition:,150784,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858967186214,m_nStreamPosition:,151040,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858972989790,m_nStreamPosition:,151296,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858978793366,m_nStreamPosition:,151552,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858984596943,m_nStreamPosition:,151808,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858990400519,m_nStreamPosition:,152064,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2858996204095,m_nStreamPosition:,152320,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859002007672,m_nStreamPosition:,152576,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859007811248,m_nStreamPosition:,152832,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859013614824,m_nStreamPosition:,153088,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859019418400,m_nStreamPosition:,153344,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859025221977,m_nStreamPosition:,153600,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859031025553,m_nStreamPosition:,153856,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859036829129,m_nStreamPosition:,154112,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859042632706,m_nStreamPosition:,154368,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859048436282,m_nStreamPosition:,154624,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859054239858,m_nStreamPosition:,154880,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859060043435,m_nStreamPosition:,155136,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859065847011,m_nStreamPosition:,155392,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859071650587,m_nStreamPosition:,155648,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859077454163,m_nStreamPosition:,155904,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859083257740,m_nStreamPosition:,156160,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859089061316,m_nStreamPosition:,156416,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859094864892,m_nStreamPosition:,156672,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859100668469,m_nStreamPosition:,156928,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859106472045,m_nStreamPosition:,157184,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
m_nHostTimestamp:,2859112275621,m_nStreamPosition:,157440,m_nNumberOfSamples:,256,m_nSampleRate:,44100,m_bIsForcedSilence:,0
